2026-02-26T09:44:15.393171	0	4	NO_helmet	no_helmet	0.3785	0.00	12.12	640.00	457.62	1
2026-02-26T09:44:15.394075	0	4	NO_helmet	no_helmet	0.3849	0.00	12.12	640.00	457.50	1
2026-02-26T09:44:15.471659	0	4	NO_helmet	no_helmet	0.3895	0.00	12.00	640.00	457.50	1
2026-02-26T09:44:15.471659	0	4	NO_helmet	no_helmet	0.3821	0.00	11.88	640.00	457.38	1
2026-02-26T09:44:15.586418	0	4	NO_helmet	no_helmet	0.3998	0.00	12.25	640.00	457.50	1
2026-02-26T09:44:15.607184	0	4	NO_helmet	no_helmet	0.4092	0.00	12.00	640.00	457.50	1
2026-02-26T09:44:15.607184	0	4	NO_helmet	no_helmet	0.4064	0.00	12.38	640.00	457.50	1
2026-02-26T09:44:15.689990	0	4	NO_helmet	no_helmet	0.3785	0.00	12.88	640.00	457.50	1
2026-02-26T09:44:15.706120	0	4	NO_helmet	no_helmet	0.3821	0.00	13.12	640.00	457.38	1
2026-02-26T09:44:15.707008	0	4	NO_helmet	no_helmet	0.3803	0.00	13.00	640.00	457.50	1
2026-02-26T09:44:15.792354	0	4	NO_helmet	no_helmet	0.3951	0.00	12.88	640.00	457.38	1
2026-02-26T09:44:15.798587	0	4	NO_helmet	no_helmet	0.4083	0.00	12.50	640.00	457.25	1
2026-02-26T09:44:15.867336	0	4	NO_helmet	no_helmet	0.4026	0.00	12.75	640.00	457.38	1
2026-02-26T09:44:15.867336	0	4	NO_helmet	no_helmet	0.4359	0.00	11.75	640.00	457.38	1
2026-02-26T09:44:15.938490	0	4	NO_helmet	no_helmet	0.4311	0.00	12.62	640.00	457.38	1
2026-02-26T09:44:15.938490	0	4	NO_helmet	no_helmet	0.4225	0.00	12.50	640.00	457.38	1
2026-02-26T09:44:16.037052	0	4	NO_helmet	no_helmet	0.4340	0.00	12.25	640.00	457.62	1
2026-02-26T09:44:16.052694	0	4	NO_helmet	no_helmet	0.4446	0.00	12.00	640.00	457.38	1
2026-02-26T09:44:16.138255	0	4	NO_helmet	no_helmet	0.4397	0.00	11.88	640.00	457.38	1
2026-02-26T09:44:16.138255	0	4	NO_helmet	no_helmet	0.4397	0.00	12.25	640.00	457.38	1
2026-02-26T09:44:16.153240	0	4	NO_helmet	no_helmet	0.4388	0.00	12.38	640.00	457.25	1
2026-02-26T09:44:16.222298	0	4	NO_helmet	no_helmet	0.4388	0.00	12.38	640.00	457.38	1
2026-02-26T09:44:16.222298	0	4	NO_helmet	no_helmet	0.4523	0.00	12.25	640.00	457.12	1
2026-02-26T09:44:16.289355	0	4	NO_helmet	no_helmet	0.4533	0.00	12.12	640.00	457.25	1
2026-02-26T09:44:16.403012	0	4	NO_helmet	no_helmet	0.4698	0.00	12.38	640.00	457.12	1
2026-02-26T09:44:16.475622	0	4	NO_helmet	no_helmet	0.4659	0.00	12.62	640.00	457.25	1
2026-02-26T09:44:16.475622	0	4	NO_helmet	no_helmet	0.4698	0.00	12.62	640.00	457.12	1
2026-02-26T09:44:16.475622	0	4	NO_helmet	no_helmet	0.4688	0.00	12.75	640.00	457.38	1
2026-02-26T09:44:16.492210	0	4	NO_helmet	no_helmet	0.4620	0.00	12.75	640.00	457.50	1
2026-02-26T09:44:16.587421	0	4	NO_helmet	no_helmet	0.4610	0.00	13.00	640.00	457.50	1
2026-02-26T09:44:16.603357	0	4	NO_helmet	no_helmet	0.4591	0.00	13.00	640.00	457.25	1
2026-02-26T09:44:16.606993	0	4	NO_helmet	no_helmet	0.4446	0.00	13.25	640.00	457.38	1
2026-02-26T09:44:16.672078	0	4	NO_helmet	no_helmet	0.4562	0.00	12.88	640.00	457.62	1
2026-02-26T09:44:16.673079	0	4	NO_helmet	no_helmet	0.4591	0.00	12.88	640.00	457.50	1
2026-02-26T09:44:16.770959	0	4	NO_helmet	no_helmet	0.4523	0.00	13.00	640.00	457.62	1
2026-02-26T09:44:16.781606	0	4	NO_helmet	no_helmet	0.4388	0.00	13.12	640.00	457.38	1
2026-02-26T09:44:16.921246	0	4	NO_helmet	no_helmet	0.4388	0.00	13.62	640.00	457.50	1
2026-02-26T09:44:16.923877	0	4	NO_helmet	no_helmet	0.4282	0.00	13.88	640.00	457.50	1
2026-02-26T09:44:17.069610	0	4	NO_helmet	no_helmet	0.4349	0.00	14.25	640.00	457.25	1
2026-02-26T09:44:17.085252	0	4	NO_helmet	no_helmet	0.4388	0.00	13.88	640.00	457.50	1
2026-02-26T09:44:17.097851	0	4	NO_helmet	no_helmet	0.4244	0.00	14.00	640.00	457.25	1
2026-02-26T09:44:17.097851	0	4	NO_helmet	no_helmet	0.4273	0.00	13.75	640.00	457.38	1
2026-02-26T09:44:17.220300	0	4	NO_helmet	no_helmet	0.4630	0.00	14.00	640.00	457.38	1
2026-02-26T09:44:17.230293	0	4	NO_helmet	no_helmet	0.4707	0.00	13.50	640.00	457.50	1
2026-02-26T09:44:17.231009	0	4	NO_helmet	no_helmet	0.4639	0.00	13.62	640.00	457.38	1
2026-02-26T09:44:17.239247	0	4	NO_helmet	no_helmet	0.4756	0.00	13.38	640.00	457.38	1
2026-02-26T09:44:17.322817	0	4	NO_helmet	no_helmet	0.4668	0.00	13.50	640.00	457.25	1
2026-02-26T09:44:17.326817	0	4	NO_helmet	no_helmet	0.4668	0.00	13.38	639.75	457.38	1
2026-02-26T09:44:17.328817	0	4	NO_helmet	no_helmet	0.5059	0.00	13.12	640.00	457.38	1
2026-02-26T09:44:17.332818	0	4	NO_helmet	no_helmet	0.5000	0.00	12.88	640.00	457.25	1
2026-02-26T09:44:17.442590	0	4	NO_helmet	no_helmet	0.5127	0.00	12.62	639.75	457.25	1
2026-02-26T09:44:17.442590	0	4	NO_helmet	no_helmet	0.5166	0.00	12.38	639.75	457.12	1
2026-02-26T09:44:17.454927	0	4	NO_helmet	no_helmet	0.5341	0.00	12.12	639.75	457.12	1
2026-02-26T09:44:17.553520	0	4	NO_helmet	no_helmet	0.5438	0.00	12.00	639.75	457.12	1
2026-02-26T09:44:17.569422	0	4	NO_helmet	no_helmet	0.5380	0.00	12.00	640.00	457.00	1
2026-02-26T09:44:17.569422	0	4	NO_helmet	no_helmet	0.5146	0.00	11.62	640.00	457.12	1
2026-02-26T09:44:17.692342	0	4	NO_helmet	no_helmet	0.5467	0.00	11.25	640.00	457.12	1
2026-02-26T09:44:17.694342	0	4	NO_helmet	no_helmet	0.5400	0.00	11.00	640.00	457.00	1
2026-02-26T09:44:17.701566	0	4	NO_helmet	no_helmet	0.5429	0.00	11.62	640.00	456.75	1
2026-02-26T09:44:17.801512	0	4	NO_helmet	no_helmet	0.5448	0.00	11.25	640.00	456.62	1
2026-02-26T09:44:17.806841	0	4	NO_helmet	no_helmet	0.5727	0.00	11.25	640.00	456.62	1
2026-02-26T09:44:17.808010	0	4	NO_helmet	no_helmet	0.5564	0.00	11.38	640.00	456.75	1
2026-02-26T09:44:17.934401	0	4	NO_helmet	no_helmet	0.5889	0.00	10.50	639.75	456.50	1
2026-02-26T09:44:17.938633	0	4	NO_helmet	no_helmet	0.5784	0.00	10.50	640.00	456.50	1
2026-02-26T09:44:17.944653	0	4	NO_helmet	no_helmet	0.5842	0.00	10.38	640.00	456.50	1
2026-02-26T09:44:18.036891	0	4	NO_helmet	no_helmet	0.6030	0.00	14.88	640.00	457.25	1
2026-02-26T09:44:18.036891	0	4	NO_helmet	no_helmet	0.6058	0.00	14.50	640.00	457.12	1
2026-02-26T09:44:18.036891	0	4	NO_helmet	no_helmet	0.6095	0.00	14.38	640.00	457.12	1
2026-02-26T09:44:18.173495	0	4	NO_helmet	no_helmet	0.6243	0.00	14.12	640.00	457.12	1
2026-02-26T09:44:18.188710	0	4	NO_helmet	no_helmet	0.6343	0.00	13.88	640.00	457.25	1
2026-02-26T09:44:18.195997	0	4	NO_helmet	no_helmet	0.6558	0.00	13.50	640.00	457.25	1
2026-02-26T09:44:18.288749	0	4	NO_helmet	no_helmet	0.6397	0.00	14.00	640.00	457.38	1
2026-02-26T09:44:18.295781	0	4	NO_helmet	no_helmet	0.6379	0.00	14.12	640.00	457.25	1
2026-02-26T09:44:18.374651	0	4	NO_helmet	no_helmet	0.6361	0.00	14.38	640.00	457.38	1
2026-02-26T09:44:18.492002	0	4	NO_helmet	no_helmet	0.6406	0.00	14.25	640.00	457.12	1
2026-02-26T09:44:18.501741	0	4	NO_helmet	no_helmet	0.6397	0.00	14.38	640.00	457.12	1
2026-02-26T09:44:18.508837	0	4	NO_helmet	no_helmet	0.6478	0.00	14.38	640.00	457.00	1
2026-02-26T09:44:18.588729	0	4	NO_helmet	no_helmet	0.6415	0.00	14.25	640.00	457.12	1
2026-02-26T09:44:18.588729	0	4	NO_helmet	no_helmet	0.6379	0.00	14.88	640.00	456.88	1
2026-02-26T09:44:18.600528	0	4	NO_helmet	no_helmet	0.6406	0.00	14.75	640.00	456.88	1
2026-02-26T09:44:18.606792	0	4	NO_helmet	no_helmet	0.6388	0.00	14.88	640.00	457.00	1
2026-02-26T09:44:18.721960	0	4	NO_helmet	no_helmet	0.6334	0.00	14.88	640.00	457.00	1
2026-02-26T09:44:18.726885	0	4	NO_helmet	no_helmet	0.6514	0.00	15.00	640.00	457.00	1
2026-02-26T09:44:18.732542	0	4	NO_helmet	no_helmet	0.6575	0.00	15.00	640.00	457.12	1
2026-02-26T09:44:18.741272	0	4	NO_helmet	no_helmet	0.6522	0.00	15.62	640.00	457.12	1
2026-02-26T09:44:18.855391	0	4	NO_helmet	no_helmet	0.6558	0.00	15.25	640.00	457.00	1
2026-02-26T09:44:18.855391	0	4	NO_helmet	no_helmet	0.6575	0.00	15.12	640.00	457.25	1
2026-02-26T09:44:18.862811	0	4	NO_helmet	no_helmet	0.6645	0.00	14.62	640.00	457.00	1
2026-02-26T09:44:18.972038	0	4	NO_helmet	no_helmet	0.6740	0.00	14.62	640.00	457.12	1
2026-02-26T09:44:18.977059	0	4	NO_helmet	no_helmet	0.6984	0.00	14.25	640.00	457.50	1
2026-02-26T09:44:18.982059	0	4	NO_helmet	no_helmet	0.7009	0.00	14.12	640.00	457.38	1
2026-02-26T09:44:19.075537	0	4	NO_helmet	no_helmet	0.7050	0.00	13.88	640.00	457.38	1
2026-02-26T09:44:19.090266	0	4	NO_helmet	no_helmet	0.7066	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:19.095251	0	4	NO_helmet	no_helmet	0.7058	0.00	13.50	640.00	457.12	1
2026-02-26T09:44:19.210474	0	4	NO_helmet	no_helmet	0.7025	0.00	13.50	640.00	457.38	1
2026-02-26T09:44:19.212475	0	4	NO_helmet	no_helmet	0.7009	0.00	13.75	640.00	457.12	1
2026-02-26T09:44:19.218475	0	4	NO_helmet	no_helmet	0.7098	0.00	13.50	640.00	457.25	1
2026-02-26T09:44:19.322048	0	4	NO_helmet	no_helmet	0.7082	0.00	13.50	640.00	457.50	1
2026-02-26T09:44:19.322048	0	4	NO_helmet	no_helmet	0.7074	0.00	13.62	640.00	457.38	1
2026-02-26T09:44:19.337765	0	4	NO_helmet	no_helmet	0.7058	0.00	14.00	640.00	457.25	1
2026-02-26T09:44:19.451157	0	4	NO_helmet	no_helmet	0.7017	0.00	14.12	640.00	457.25	1
2026-02-26T09:44:19.455512	0	4	NO_helmet	no_helmet	0.7058	0.00	13.88	640.00	457.38	1
2026-02-26T09:44:19.457948	0	4	NO_helmet	no_helmet	0.7098	0.00	13.75	640.00	457.25	1
2026-02-26T09:44:19.572933	0	4	NO_helmet	no_helmet	0.7050	0.00	13.88	640.00	457.38	1
2026-02-26T09:44:19.574933	0	4	NO_helmet	no_helmet	0.6993	0.00	13.62	640.00	457.62	1
2026-02-26T09:44:19.580704	0	4	NO_helmet	no_helmet	0.7033	0.00	13.75	640.00	457.50	1
2026-02-26T09:44:19.672075	0	4	NO_helmet	no_helmet	0.7033	0.00	13.88	640.00	457.50	1
2026-02-26T09:44:19.688976	0	4	NO_helmet	no_helmet	0.7042	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:19.697364	0	4	NO_helmet	no_helmet	0.6976	0.00	13.88	640.00	457.75	1
2026-02-26T09:44:19.930639	0	4	NO_helmet	no_helmet	0.7025	0.00	13.62	640.00	457.62	1
2026-02-26T09:44:19.946377	0	4	NO_helmet	no_helmet	0.7017	0.00	13.75	640.00	457.50	1
2026-02-26T09:44:19.974601	0	4	NO_helmet	no_helmet	0.6976	0.00	13.88	640.00	457.62	1
2026-02-26T09:44:20.102021	0	4	NO_helmet	no_helmet	0.6976	0.00	13.88	640.00	457.50	1
2026-02-26T09:44:20.124379	0	4	NO_helmet	no_helmet	0.6876	0.00	13.75	640.00	457.50	1
2026-02-26T09:44:20.126380	0	4	NO_helmet	no_helmet	0.6834	0.00	13.88	640.00	457.50	1
2026-02-26T09:44:20.132831	0	4	NO_helmet	no_helmet	0.6800	0.00	13.62	640.00	457.50	1
2026-02-26T09:44:20.205263	0	4	NO_helmet	no_helmet	0.6851	0.00	14.25	640.00	457.50	1
2026-02-26T09:44:20.205263	0	4	NO_helmet	no_helmet	0.6826	0.00	14.25	640.00	457.50	1
2026-02-26T09:44:20.216472	0	4	NO_helmet	no_helmet	0.6809	0.00	14.12	640.00	457.50	1
2026-02-26T09:44:20.216472	0	4	NO_helmet	no_helmet	0.6860	0.00	14.00	640.00	457.38	1
2026-02-26T09:44:20.320376	0	4	NO_helmet	no_helmet	0.6860	0.00	14.00	640.00	457.38	1
2026-02-26T09:44:20.336053	0	4	NO_helmet	no_helmet	0.6834	0.00	13.75	640.00	457.38	1
2026-02-26T09:44:20.340178	0	4	NO_helmet	no_helmet	0.6775	0.00	13.62	640.00	457.50	1
2026-02-26T09:44:20.340178	0	4	NO_helmet	no_helmet	0.6800	0.00	13.62	640.00	457.38	1
2026-02-26T09:44:20.419396	0	4	NO_helmet	no_helmet	0.6817	0.00	13.50	640.00	457.38	1
2026-02-26T09:44:20.472155	0	4	NO_helmet	no_helmet	0.6766	0.00	13.50	640.00	457.25	1
2026-02-26T09:44:20.486382	0	4	NO_helmet	no_helmet	0.6792	0.00	13.38	640.00	457.50	1
2026-02-26T09:44:20.494698	0	4	NO_helmet	no_helmet	0.6876	0.00	13.88	640.00	457.50	1
2026-02-26T09:44:20.496699	0	4	NO_helmet	no_helmet	0.6901	0.00	13.62	640.00	457.50	1
2026-02-26T09:44:20.589065	0	4	NO_helmet	no_helmet	0.6826	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:20.601490	0	4	NO_helmet	no_helmet	0.6817	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:20.611856	0	4	NO_helmet	no_helmet	0.6792	0.00	14.38	640.00	457.50	1
2026-02-26T09:44:20.718068	0	4	NO_helmet	no_helmet	0.6671	0.00	14.75	640.00	457.50	1
2026-02-26T09:44:20.721068	0	4	NO_helmet	no_helmet	0.6637	0.00	15.75	640.00	457.62	1
2026-02-26T09:44:20.722068	0	4	NO_helmet	no_helmet	0.6637	0.00	15.50	640.00	457.62	1
2026-02-26T09:44:20.826859	0	4	NO_helmet	no_helmet	0.6628	0.00	15.62	640.00	457.62	1
2026-02-26T09:44:20.832860	0	4	NO_helmet	no_helmet	0.6663	0.00	15.00	640.00	457.75	1
2026-02-26T09:44:20.939374	0	4	NO_helmet	no_helmet	0.6654	0.00	14.88	640.00	457.75	1
2026-02-26T09:44:20.945374	0	4	NO_helmet	no_helmet	0.6723	0.00	14.38	640.00	457.62	1
2026-02-26T09:44:20.951373	0	4	NO_helmet	no_helmet	0.7372	0.00	7.88	640.00	457.25	1
2026-02-26T09:44:21.052455	0	4	NO_helmet	no_helmet	0.7402	0.00	7.75	640.00	457.12	1
2026-02-26T09:44:21.059096	0	4	NO_helmet	no_helmet	0.7447	0.00	7.38	640.00	457.12	1
2026-02-26T09:44:21.059096	0	4	NO_helmet	no_helmet	0.7520	0.00	7.12	640.00	457.12	1
2026-02-26T09:44:21.171839	0	4	NO_helmet	no_helmet	0.7592	0.00	6.88	640.00	457.25	1
2026-02-26T09:44:21.175839	0	4	NO_helmet	no_helmet	0.7564	0.00	7.12	639.75	457.25	1
2026-02-26T09:44:21.178839	0	4	NO_helmet	no_helmet	0.7439	0.00	7.12	639.75	457.25	1
2026-02-26T09:44:21.302847	0	4	NO_helmet	no_helmet	0.7447	0.00	6.88	639.75	457.00	1
2026-02-26T09:44:21.302847	0	4	NO_helmet	no_helmet	0.7409	0.00	6.75	639.75	457.25	1
2026-02-26T09:44:21.312028	0	4	NO_helmet	no_helmet	0.7469	0.00	6.75	639.75	457.50	1
2026-02-26T09:44:21.405215	0	4	NO_helmet	no_helmet	0.7454	0.00	6.75	639.75	457.38	1
2026-02-26T09:44:21.405215	0	4	NO_helmet	no_helmet	0.7513	0.00	6.75	639.75	457.25	1
2026-02-26T09:44:21.418613	0	4	NO_helmet	no_helmet	0.7432	0.00	6.88	639.75	457.38	1
2026-02-26T09:44:21.537911	0	4	NO_helmet	no_helmet	0.7402	0.00	6.62	639.75	457.25	1
2026-02-26T09:44:21.546527	0	4	NO_helmet	no_helmet	0.7409	0.00	6.62	640.00	457.38	1
2026-02-26T09:44:21.547314	0	4	NO_helmet	no_helmet	0.7341	0.00	7.00	639.75	457.38	1
2026-02-26T09:44:21.637991	0	4	NO_helmet	no_helmet	0.7303	0.00	6.75	639.50	457.38	1
2026-02-26T09:44:21.652898	0	4	NO_helmet	no_helmet	0.7318	0.00	6.88	639.75	457.38	1
2026-02-26T09:44:21.656912	0	4	NO_helmet	no_helmet	0.7272	0.00	7.12	639.50	457.12	1
2026-02-26T09:44:21.763170	0	4	NO_helmet	no_helmet	0.7217	0.00	7.25	639.50	457.00	1
2026-02-26T09:44:21.771170	0	4	NO_helmet	no_helmet	0.7264	0.00	7.25	639.50	457.25	1
2026-02-26T09:44:21.774170	0	4	NO_helmet	no_helmet	0.7303	0.00	7.00	639.50	457.25	1
2026-02-26T09:44:21.864765	0	4	NO_helmet	no_helmet	0.7311	0.00	7.12	639.50	457.12	1
2026-02-26T09:44:21.866765	0	4	NO_helmet	no_helmet	0.7295	0.00	6.88	639.75	457.25	1
2026-02-26T09:44:21.971499	0	4	NO_helmet	no_helmet	0.7287	0.00	7.00	639.75	457.00	1
2026-02-26T09:44:21.979797	0	4	NO_helmet	no_helmet	0.7217	0.00	11.00	640.00	457.50	1
2026-02-26T09:44:21.984796	0	4	NO_helmet	no_helmet	0.7256	0.00	7.12	639.50	457.12	1
2026-02-26T09:44:22.086576	0	4	NO_helmet	no_helmet	0.7349	0.00	7.12	639.75	457.12	1
2026-02-26T09:44:22.086576	0	4	NO_helmet	no_helmet	0.7295	0.00	7.00	639.75	457.12	1
2026-02-26T09:44:22.104714	0	4	NO_helmet	no_helmet	0.7225	0.00	7.12	639.75	457.12	1
2026-02-26T09:44:22.224799	0	4	NO_helmet	no_helmet	0.7217	0.00	11.50	640.00	457.50	1
2026-02-26T09:44:22.229799	0	4	NO_helmet	no_helmet	0.7256	0.00	7.00	639.75	457.25	1
2026-02-26T09:44:22.232799	0	4	NO_helmet	no_helmet	0.7334	0.00	6.75	639.75	457.00	1
2026-02-26T09:44:22.318028	0	4	NO_helmet	no_helmet	0.7387	0.00	6.62	639.50	457.00	1
2026-02-26T09:44:22.321352	0	4	NO_helmet	no_helmet	0.7311	0.00	6.88	639.50	457.00	1
2026-02-26T09:44:22.409826	0	4	NO_helmet	no_helmet	0.7454	0.00	6.88	639.75	457.25	1
2026-02-26T09:44:22.471212	0	4	NO_helmet	no_helmet	0.7432	0.00	6.75	639.75	457.25	1
2026-02-26T09:44:22.471212	0	4	NO_helmet	no_helmet	0.7520	0.00	6.50	639.75	457.12	1
2026-02-26T09:44:22.481004	0	4	NO_helmet	no_helmet	0.7498	0.00	6.75	639.75	456.88	1
2026-02-26T09:44:22.482307	0	4	NO_helmet	no_helmet	0.7520	0.00	6.62	639.75	457.00	1
2026-02-26T09:44:22.587130	0	4	NO_helmet	no_helmet	0.7506	0.00	6.62	639.75	457.12	1
2026-02-26T09:44:22.603101	0	4	NO_helmet	no_helmet	0.7491	0.00	7.12	639.75	457.25	1
2026-02-26T09:44:22.608559	0	4	NO_helmet	no_helmet	0.7498	0.00	7.12	639.75	457.25	1
2026-02-26T09:44:22.802857	0	4	NO_helmet	no_helmet	0.7506	0.00	6.50	639.50	457.25	1
2026-02-26T09:44:22.826796	0	4	NO_helmet	no_helmet	0.7549	0.00	6.50	639.75	457.25	1
2026-02-26T09:44:22.840997	0	4	NO_helmet	no_helmet	0.7564	0.00	6.50	639.75	457.50	1
2026-02-26T09:44:22.968146	0	4	NO_helmet	no_helmet	0.7535	0.00	6.62	639.75	457.50	1
2026-02-26T09:44:22.979358	0	4	NO_helmet	no_helmet	0.7606	0.00	6.62	639.75	457.50	1
2026-02-26T09:44:22.980293	0	4	NO_helmet	no_helmet	0.7649	0.00	6.62	639.75	457.38	1
2026-02-26T09:44:22.980293	0	4	NO_helmet	no_helmet	0.7635	0.00	6.50	639.75	457.25	1
2026-02-26T09:44:23.058431	0	4	NO_helmet	no_helmet	0.7394	0.00	6.12	639.50	457.25	1
2026-02-26T09:44:23.061431	0	4	NO_helmet	no_helmet	0.7409	0.00	6.25	639.75	457.25	1
2026-02-26T09:44:23.063431	0	4	NO_helmet	no_helmet	0.7461	0.00	6.12	639.50	457.25	1
2026-02-26T09:44:23.069431	0	4	NO_helmet	no_helmet	0.7498	0.00	6.38	639.50	457.50	1
2026-02-26T09:44:23.188543	0	4	NO_helmet	no_helmet	0.7484	0.00	6.12	639.50	457.25	1
2026-02-26T09:44:23.188543	0	4	NO_helmet	no_helmet	0.7424	0.00	6.62	639.50	457.25	1
2026-02-26T09:44:23.196759	0	4	NO_helmet	no_helmet	0.7287	0.00	6.50	639.50	457.50	1
2026-02-26T09:44:23.304704	0	4	NO_helmet	no_helmet	0.7295	0.00	7.00	639.50	457.38	1
2026-02-26T09:44:23.312177	0	4	NO_helmet	no_helmet	0.7264	0.00	6.75	639.75	457.25	1
2026-02-26T09:44:23.313030	0	4	NO_helmet	no_helmet	0.7287	0.00	6.62	639.50	457.38	1
2026-02-26T09:44:23.421830	0	4	NO_helmet	no_helmet	0.7225	0.00	7.00	639.75	457.50	1
2026-02-26T09:44:23.421830	0	4	NO_helmet	no_helmet	0.7170	0.00	7.25	639.50	457.50	1
2026-02-26T09:44:23.421830	0	4	NO_helmet	no_helmet	0.7233	0.00	7.12	639.75	457.38	1
2026-02-26T09:44:23.538570	0	4	NO_helmet	no_helmet	0.7256	0.00	6.88	639.75	457.38	1
2026-02-26T09:44:23.555132	0	4	NO_helmet	no_helmet	0.7256	0.00	6.62	639.50	457.62	1
2026-02-26T09:44:23.561599	0	4	NO_helmet	no_helmet	0.7256	0.00	6.75	639.75	457.50	1
2026-02-26T09:44:23.676197	0	4	NO_helmet	no_helmet	0.7303	0.00	6.62	639.50	457.38	1
2026-02-26T09:44:23.689453	0	4	NO_helmet	no_helmet	0.7318	0.00	6.75	639.50	457.25	1
2026-02-26T09:44:23.693449	0	4	NO_helmet	no_helmet	0.7318	0.00	6.62	639.50	457.25	1
2026-02-26T09:44:23.787994	0	4	NO_helmet	no_helmet	0.7409	0.00	6.50	639.50	457.25	1
2026-02-26T09:44:23.796765	0	4	NO_helmet	no_helmet	0.7439	0.00	6.62	639.50	457.25	1
2026-02-26T09:44:23.797576	0	4	NO_helmet	no_helmet	0.7447	0.00	6.75	639.50	457.38	1
2026-02-26T09:44:23.805602	0	4	NO_helmet	no_helmet	0.7432	0.00	6.75	639.50	457.50	1
2026-02-26T09:44:23.905700	0	4	NO_helmet	no_helmet	0.7424	0.00	6.75	639.50	457.25	1
2026-02-26T09:44:23.911804	0	4	NO_helmet	no_helmet	0.7424	0.00	6.62	639.50	457.50	1
2026-02-26T09:44:24.024552	0	4	NO_helmet	no_helmet	0.7432	0.00	6.50	639.50	457.50	1
2026-02-26T09:44:24.030553	0	4	NO_helmet	no_helmet	0.7469	0.00	6.62	639.75	457.38	1
2026-02-26T09:44:24.034553	0	4	NO_helmet	no_helmet	0.7454	0.00	6.75	639.50	457.50	1
2026-02-26T09:44:24.138984	0	4	NO_helmet	no_helmet	0.7506	0.00	6.12	639.75	457.62	1
2026-02-26T09:44:24.144022	0	4	NO_helmet	no_helmet	0.7498	0.00	6.25	639.75	457.50	1
2026-02-26T09:44:24.149023	0	4	NO_helmet	no_helmet	0.7447	0.00	6.50	639.75	457.50	1
2026-02-26T09:44:24.251330	0	4	NO_helmet	no_helmet	0.7491	0.00	6.62	639.75	457.50	1
2026-02-26T09:44:24.254331	0	4	NO_helmet	no_helmet	0.7334	0.00	6.88	639.50	457.62	1
2026-02-26T09:44:24.260597	0	4	NO_helmet	no_helmet	0.7311	0.00	6.88	639.50	457.62	1
2026-02-26T09:44:24.322290	0	4	NO_helmet	no_helmet	0.7130	0.00	6.88	639.75	457.62	1
2026-02-26T09:44:24.459215	0	4	NO_helmet	no_helmet	0.7130	0.00	7.00	639.50	457.62	1
2026-02-26T09:44:24.543169	0	4	NO_helmet	no_helmet	0.6951	0.00	7.38	639.50	457.88	1
2026-02-26T09:44:24.548170	0	4	NO_helmet	no_helmet	0.6976	0.00	7.38	639.50	457.75	1
2026-02-26T09:44:24.554170	0	4	NO_helmet	no_helmet	0.6893	0.00	7.50	639.50	457.75	1
2026-02-26T09:44:24.558170	0	4	NO_helmet	no_helmet	0.6918	0.00	7.62	639.50	457.88	1
2026-02-26T09:44:24.645901	0	4	NO_helmet	no_helmet	0.6943	0.00	7.12	639.50	458.12	1
2026-02-26T09:44:24.655806	0	4	NO_helmet	no_helmet	0.6960	0.00	7.12	639.50	457.88	1
2026-02-26T09:44:24.657372	0	4	NO_helmet	no_helmet	0.7042	0.00	7.00	639.50	458.00	1
2026-02-26T09:44:24.661137	0	4	NO_helmet	no_helmet	0.7009	0.00	7.12	639.50	457.75	1
2026-02-26T09:44:24.771903	0	4	NO_helmet	no_helmet	0.6943	0.00	7.25	639.50	457.88	1
2026-02-26T09:44:24.771903	0	4	NO_helmet	no_helmet	0.6926	0.00	7.75	639.50	457.88	1
2026-02-26T09:44:24.771903	0	4	NO_helmet	no_helmet	0.6851	0.00	7.88	639.50	457.88	1
2026-02-26T09:44:24.855298	0	4	NO_helmet	no_helmet	0.6843	0.00	7.88	639.50	458.00	1
2026-02-26T09:44:24.874283	0	4	NO_helmet	no_helmet	0.6775	0.00	10.62	639.75	458.12	1
2026-02-26T09:44:24.990346	0	4	NO_helmet	no_helmet	0.6843	0.00	10.75	640.00	458.12	1
2026-02-26T09:44:24.990346	0	4	NO_helmet	no_helmet	0.6740	0.00	10.88	639.75	457.75	1
2026-02-26T09:44:25.009123	0	4	NO_helmet	no_helmet	0.6901	0.00	10.75	639.75	457.38	1
2026-02-26T09:44:25.121760	0	4	NO_helmet	no_helmet	0.7098	0.00	7.75	639.75	457.00	1
2026-02-26T09:44:25.121760	0	4	NO_helmet	no_helmet	0.7066	0.25	8.62	639.50	457.00	1
2026-02-26T09:44:25.130002	0	4	NO_helmet	no_helmet	0.7106	0.00	8.50	639.75	456.75	1
2026-02-26T09:44:25.130926	0	4	NO_helmet	no_helmet	0.7146	0.25	8.25	639.75	456.75	1
2026-02-26T09:44:25.238380	0	4	NO_helmet	no_helmet	0.7114	0.25	8.75	639.75	456.75	1
2026-02-26T09:44:25.255227	0	4	NO_helmet	no_helmet	0.7194	0.25	8.62	639.75	456.62	1
2026-02-26T09:44:25.261833	0	4	NO_helmet	no_helmet	0.7210	0.00	8.75	639.75	456.75	1
2026-02-26T09:44:25.356247	0	4	NO_helmet	no_helmet	0.7303	0.00	8.62	640.00	456.88	1
2026-02-26T09:44:25.377371	0	4	NO_helmet	no_helmet	0.7387	0.25	8.38	639.75	456.50	1
